Date,Value
2015-09-25,2.181409e+008
2015-09-28,8.82821e+008
2015-09-29,-1.05329e+009
2015-09-30,-7.203399e+009
2015-10-01,-9.925726e+009
2015-10-02,-1.120369e+010
2015-10-05,-1.074032e+010
2015-10-06,-6.290446e+009
2015-10-07,-4.454352e+009
2015-10-08,-1.362215e+009
2015-10-09,-2.211631e+009
2015-10-12,-5.926822e+009
2015-10-13,-5.573677e+009
2015-10-14,-6.743867e+009
2015-10-15,-9.210662e+009
2015-10-16,-1.027372e+010
2015-10-19,-1.163126e+010
2015-10-20,-5.73381e+009
2015-10-21,-8.662816e+009
2015-10-22,-7.123799e+009
2015-10-23,-7.272323e+009
2015-10-26,-3.36295e+009
2015-10-27,-4.003623e+009
2015-10-28,-2.531377e+009
2015-10-29,-1.759951e+009
2015-10-30,-5.915823e+008
2015-11-02,-5.896696e+008
2015-11-03,-8.50848e+007
2015-11-04,-1.532409e+008
2015-11-05,-1.710748e+009
2015-11-06,-2.533861e+009
2015-11-09,-4.724955e+009
2015-11-10,-1.074715e+009
2015-11-11,5.161325e+007
2015-11-12,-4.856332e+008
2015-11-13,-4.425508e+008
2015-11-16,5.964975e+008
2015-11-17,-1.0181e+009
2015-11-18,-8.934899e+008
2015-11-19,-2.782479e+009
2015-11-20,-5.383654e+009
2015-11-23,-5.58074e+009
2015-11-24,-3.221344e+009
2015-11-25,-9.187956e+009
2015-11-26,-8.243465e+009
2015-11-27,-5.894714e+009
2015-11-30,-4.857055e+009
2015-12-01,-4.445571e+009
2015-12-02,-6.071527e+009
2015-12-03,-7.431357e+009
2015-12-04,-5.556859e+009
2015-12-07,-4.426375e+009
2015-12-08,-3.937683e+009
2015-12-09,4.998392e+008
2015-12-10,-2.085799e+008
2015-12-11,6.867667e+008
2015-12-14,6.43175e+008
2015-12-15,-2.294259e+007
2015-12-16,-6.592358e+009
2015-12-17,-4.17625e+009
2015-12-18,-5.089593e+009
2015-12-21,-2.144232e+009
2015-12-22,-4.28165e+009
2015-12-23,-5.587732e+009
2015-12-24,-5.676496e+009
2015-12-25,-6.224006e+009
2015-12-28,-3.161007e+009
2015-12-29,-3.026338e+009
2015-12-30,-2.396064e+009
2015-12-31,-2.845199e+009
2016-01-01,0
2016-01-04,2.850177e+008
2016-01-05,4.599265e+008
2016-01-06,2.107172e+009
2016-01-07,5.505033e+009
2016-01-08,4.38268e+009
2016-01-11,3.901153e+009
2016-01-12,7.469943e+009
2016-01-13,4.983907e+009
2016-01-14,6.833426e+009
2016-01-15,1.08806e+010
2016-01-18,1.328653e+010
2016-01-19,1.227717e+010
2016-01-20,1.185278e+010
2016-01-21,1.193066e+010
2016-01-22,1.043759e+010
2016-01-25,1.360884e+010
2016-01-26,1.575221e+010
2016-01-27,1.550602e+010
2016-01-28,1.321801e+010
2016-01-29,9.695666e+009
2016-02-01,9.135584e+009
2016-02-02,6.111035e+009
2016-02-03,5.494491e+009
2016-02-04,4.939874e+009
2016-02-05,3.940978e+009
2016-02-15,2.567215e+009
2016-02-16,1.379813e+009
2016-02-17,1.857684e+009
2016-02-18,-2.430222e+008
2016-02-19,1.462086e+009
2016-02-22,7.266429e+008
2016-02-23,-7.41271e+008
2016-02-24,-9.926311e+008
2016-02-25,2.297417e+009
2016-02-26,5.989231e+008
2016-02-29,1.437155e+008
2016-03-01,-1.746206e+009
2016-03-02,1.466424e+008
2016-03-03,2.264294e+009
2016-03-04,-4.364346e+008
2016-03-07,-1.243375e+009
2016-03-08,-1.927093e+009
2016-03-09,-3.502036e+009
2016-03-10,-2.331103e+009
2016-03-11,-3.318298e+009
2016-03-14,-4.145759e+009
2016-03-15,-2.832511e+009
2016-03-16,-4.19552e+009
2016-03-17,-1.839914e+009
2016-03-18,-1.816673e+009
2016-03-21,-2.287718e+009
2016-03-22,-3.179022e+009
2016-03-23,-3.925195e+009
2016-03-24,-2.543544e+009
2016-03-25,-2.349516e+009
2016-03-28,-3.171873e+009
2016-03-29,-8.591292e+008
2016-03-30,-1.377439e+009
2016-03-31,-1.313705e+009
2016-04-01,-4.252644e+009
2016-04-04,-5.744173e+009
2016-04-05,-4.990712e+009
2016-04-06,-5.82155e+009
2016-04-07,-6.502804e+009
2016-04-08,-5.052767e+009
2016-04-11,-1.287717e+009
2016-04-12,4.378368e+008
2016-04-13,1.910995e+009
2016-04-14,-3.390085e+008
2016-04-15,-2.61066e+008
2016-04-19,3.806879e+009
2016-04-20,-7.340614e+008
2016-04-21,-6.128961e+008
2016-04-22,-1.506233e+009
2016-04-25,-2.762508e+009
2016-04-26,-8.228073e+008
2016-04-27,2.339748e+009
2016-04-28,5.32035e+008
2016-04-29,-1.621958e+007
2016-05-04,-9.848956e+008
2016-05-05,-2.308189e+009
2016-05-06,-5.428065e+009
2016-05-09,-5.068419e+009
2016-05-10,-7.235577e+009
2016-05-11,-4.552322e+009
2016-05-12,-4.735378e+009
2016-05-13,-3.368212e+009
2016-05-16,-5.682444e+009
2016-05-17,-8.132702e+009
2016-05-18,-6.187006e+009
2016-05-19,-3.492502e+009
2016-05-20,-6.171241e+009
2016-05-23,-4.930704e+009
2016-05-24,-6.345392e+009
2016-05-25,-6.023224e+009
2016-05-26,-5.217654e+009
2016-05-27,-4.002802e+009
2016-05-30,-3.444091e+009
2016-05-31,-1.449171e+009
2016-06-01,-3.736271e+009
2016-06-02,-6.173057e+009
2016-06-03,-7.225649e+009
2016-06-06,-4.589482e+009
2016-06-07,-4.812613e+009
2016-06-08,-2.979326e+009
2016-06-09,-5.896971e+009
2016-06-10,-6.862073e+009
2016-06-13,-5.152923e+009
2016-06-14,-6.165836e+009
2016-06-15,-7.501046e+009
2016-06-16,-4.105149e+009
2016-06-17,-4.181126e+009
2016-06-20,-4.225185e+009
2016-06-21,-5.24173e+009
2016-06-22,-7.084664e+009
2016-06-23,-7.624948e+009
2016-06-24,-4.877018e+007
2016-06-27,1.929107e+009
2016-06-28,-3.894538e+008
2016-06-29,3.630125e+009
2016-06-30,3.548713e+009
2016-07-01,3.961363e+009
2016-07-04,4.294372e+009
2016-07-05,5.557625e+009
2016-07-06,5.109915e+009
2016-07-07,3.701573e+009
2016-07-08,2.478933e+009
2016-07-11,4.421183e+009
2016-07-12,4.559701e+009
2016-07-13,5.65533e+009
2016-07-14,8.063821e+009
2016-07-15,5.582764e+009
2016-07-18,6.433543e+009
2016-07-19,9.12879e+009
2016-07-20,1.088759e+010
2016-07-21,1.183691e+010
2016-07-22,1.158941e+010
2016-07-25,1.231984e+010
2016-07-26,1.038277e+010
2016-07-27,8.174651e+009
2016-07-28,7.245841e+009
2016-07-29,4.415477e+009
2016-08-01,3.973438e+009
2016-08-02,5.575627e+009
2016-08-03,3.417623e+009
2016-08-04,4.555442e+009
2016-08-05,2.005497e+009
2016-08-08,-1.684731e+009
2016-08-09,-8.314551e+008
2016-08-10,1.902255e+009
2016-08-11,3.230067e+009
2016-08-12,1.849194e+009
2016-08-15,1.159303e+009
2016-08-16,3.563647e+009
2016-08-17,1.101546e+009
2016-08-18,4.909413e+008
2016-08-19,2.466418e+009
2016-08-22,3.14312e+009
2016-08-23,1.205982e+009
2016-08-24,-9.562977e+008
2016-08-25,-2.800268e+009
2016-08-26,-2.362856e+009
2016-08-29,-4.77061e+008
2016-08-30,-4.362317e+009
2016-08-31,-4.162401e+009
2016-09-01,-3.470659e+009
2016-09-02,0
2016-09-05,-1.86187e+009
2016-09-06,-1.477042e+009
2016-09-07,-2.64063e+009
2016-09-08,-4.622295e+009
2016-09-09,-7.793509e+009
2016-09-12,-2.965926e+009
2016-09-13,-8.23514e+008
2016-09-14,3.012365e+009
2016-09-15,4.27698e+009
2016-09-16,3.336841e+009
2016-09-19,6.516339e+009
2016-09-20,8.202226e+009
2016-09-21,1.010265e+010
2016-09-22,1.0677e+010
2016-09-23,8.614681e+009
2016-09-26,8.808328e+009
2016-09-27,8.929852e+009
2016-09-28,9.489109e+009
2016-09-29,8.919824e+009
2016-09-30,6.388488e+009
2016-10-03,5.692254e+009
2016-10-04,8.568511e+009
2016-10-05,6.484871e+009
2016-10-06,7.670933e+009
2016-10-07,1.014666e+010
2016-10-10,9.212677e+009
2016-10-11,4.868056e+009
2016-10-12,4.629062e+009
2016-10-13,2.90158e+009
2016-10-14,1.410073e+009
2016-10-17,2.127785e+009
2016-10-18,-7.692095e+008
2016-10-19,-2.242295e+009
2016-10-20,-2.990568e+009
2016-10-21,-1.115393e+009
2016-10-24,-6539392
2016-10-25,4.415647e+008
2016-10-26,3.224824e+008
2016-10-27,-3.280944e+009
2016-10-28,-3.845467e+009
2016-10-31,-2.308909e+009
2016-11-01,-1.483606e+009
2016-11-02,7.294455e+008
2016-11-03,2.117956e+009
2016-11-04,1.294544e+009
2016-11-07,4.084054e+009
2016-11-08,3.948665e+009
2016-11-09,4.313166e+009
2016-11-10,4.103244e+009
2016-11-11,5.403247e+009
2016-11-14,5.987732e+009
2016-11-15,1.95753e+009
2016-11-16,5.019195e+008
2016-11-17,-1.74514e+009
2016-11-18,-5.174205e+009
2016-11-21,-4.175257e+009
2016-11-22,-3.800283e+009
2016-11-23,-3.460676e+009
2016-11-24,-3.653009e+009
2016-11-25,-2.78263e+009
2016-11-28,-9.294712e+008
2016-11-29,-2.840374e+009
2016-11-30,-1.273993e+009
2016-12-01,1.407112e+009
2016-12-02,-3.075785e+008
2016-12-05,-1.272102e+009
2016-12-06,3.409592e+009
2016-12-07,1.89539e+009
2016-12-08,2.091273e+009
2016-12-09,2.482958e+008
2016-12-12,1.671309e+009
2016-12-13,3.796279e+008
2016-12-14,-2.266566e+008
2016-12-15,-2.743899e+009
2016-12-16,-2.174836e+009
2016-12-19,-1.440657e+009
2016-12-20,-1.805732e+009
2016-12-21,-2.108843e+009
2016-12-22,-6.50416e+007
2016-12-23,-5.540206e+008
2016-12-26,1.530673e+009
2016-12-27,2.80543e+009
2016-12-28,1.881321e+009
2016-12-29,1.581803e+009
2016-12-30,2.817804e+009
2017-01-02,0
2017-01-03,3.360496e+009
2017-01-04,3.307696e+009
2017-01-05,4.746015e+009
2017-01-06,5.952046e+009
2017-01-09,4.953442e+009
2017-01-10,5.574869e+009
2017-01-11,6.078314e+009
2017-01-12,1.363666e+009
2017-01-13,-5.04311e+008
2017-01-16,-2.598911e+009
2017-01-17,-4.376799e+009
2017-01-18,-3.875008e+009
2017-01-19,-5.926604e+009
2017-01-20,-4.651084e+009
2017-01-23,-6.037261e+009
2017-01-24,-6.69225e+009
2017-01-25,-1.718812e+009
2017-02-02,1.042076e+009
2017-02-03,3.397424e+009
2017-02-06,5.89426e+009
2017-02-07,5.999582e+009
2017-02-08,4.563088e+009
2017-02-09,4.332508e+009
2017-02-10,5.113699e+009
2017-02-13,7.756048e+009
2017-02-14,6.976481e+009
2017-02-15,5.275064e+009
2017-02-16,5.293977e+009
2017-02-17,5.283681e+009
2017-02-20,3.248458e+009
2017-02-21,3.492099e+009
2017-02-22,3.682951e+009
2017-02-23,3.827716e+009
2017-02-24,4.432352e+009
2017-02-27,6.427153e+009
2017-02-28,3.100573e+009
2017-03-01,3.740842e+009
2017-03-02,3.769573e+009
2017-03-03,5.275286e+009
2017-03-06,6.536295e+009
2017-03-07,2.581775e+009
2017-03-08,6.877535e+008
2017-03-09,5.649262e+008
2017-03-10,-2.042917e+009
2017-03-13,-7.479058e+008
2017-03-14,-1.139171e+009
2017-03-15,-1.968004e+009
2017-03-16,-1.16682e+009
2017-03-17,-3.126529e+009
2017-03-20,-4.594702e+009
2017-03-21,-3.327013e+009
2017-03-22,-1.726507e+009
2017-03-23,-8.494393e+008
2017-03-24,4.046995e+008
2017-03-27,-5.250349e+008
2017-03-28,-1.317334e+009
2017-03-29,-9.881605e+008
2017-03-30,-2.01777e+008
2017-03-31,-2.841088e+007
2017-04-03,2.619958e+009
2017-04-04,2.371216e+009
2017-04-05,5.646686e+009
2017-04-06,0
2017-04-07,4.918976e+009
2017-04-10,6.772189e+009
2017-04-11,6.322827e+009
2017-04-12,5.407009e+009
2017-04-13,4.596947e+009
2017-04-14,5.381362e+009
2017-04-17,5.025128e+009
2017-04-18,4.695425e+009
2017-04-19,3.39005e+009
2017-04-20,1.757004e+009
2017-04-21,8.519653e+008
2017-04-24,2.573897e+009
2017-04-25,2.033279e+009
2017-04-26,3.746884e+009
2017-04-27,2.528763e+009
2017-04-28,-2.537686e+007
2017-05-01,0
2017-05-02,0
2017-05-03,7.909617e+008
2017-05-04,9.849776e+008
2017-05-05,6.459347e+008
2017-05-08,8.528221e+008
2017-05-09,4.525449e+009
2017-05-10,6.642919e+009
2017-05-11,6.420139e+009
2017-05-12,6.197562e+009
2017-05-15,5.476271e+009
2017-05-16,6.332185e+009
2017-05-17,8.032329e+009
2017-05-18,6.945794e+009
2017-05-19,6.482076e+009
2017-05-22,8.553187e+009
2017-05-23,9.281222e+009
2017-05-24,9.857284e+009
2017-05-25,8.300529e+009
2017-05-26,9.428005e+009
2017-05-29,8.844854e+009
2017-05-30,8.802037e+009
2017-05-31,5.221419e+009
2017-06-01,4.133883e+009
2017-06-02,2.683367e+009
2017-06-05,4.297621e+008
2017-06-06,2.500782e+009
2017-06-07,3.258998e+009
2017-06-08,5.390978e+009
2017-06-09,4.686867e+009
2017-06-12,2.061418e+009
2017-06-13,1.80635e+009
2017-06-14,7.923731e+007
2017-06-15,-1.397842e+009
2017-06-16,-2.153755e+009
2017-06-19,-1.28929e+009
2017-06-20,-2.099105e+009
2017-06-21,-1.681356e+008
2017-06-22,4.836842e+008
2017-06-23,3.856928e+007
2017-06-26,-3.421946e+008
2017-06-27,1.333963e+009
2017-06-28,-2.395935e+008
2017-06-29,9.162148e+008
2017-06-30,8.998488e+008
2017-07-03,1.381358e+009
2017-07-04,3.286141e+009
2017-07-05,3.898302e+009
2017-07-06,1.402203e+009
2017-07-07,2.610316e+008
2017-07-10,1.784022e+009
2017-07-11,-9.227394e+008
2017-07-12,-2.232407e+009
2017-07-13,-1.34101e+009
2017-07-14,-3.072162e+009
2017-07-17,-3.693573e+007
2017-07-18,5.583674e+008
2017-07-19,2.06456e+009
2017-07-20,8.420326e+008
2017-07-21,-2.207439e+009
2017-07-24,-8.037003e+008
2017-07-25,-1.099485e+009
2017-07-26,1.531156e+008
2017-07-27,-2.766766e+008
2017-07-28,-1.427631e+008
2017-07-31,-1.027556e+009
2017-08-01,7.210847e+008
2017-08-02,2.125682e+008
2017-08-03,-3.223278e+009
2017-08-04,-2.144808e+009
2017-08-07,-3.711993e+009
2017-08-08,-1.033376e+009
2017-08-09,1.262007e+009
2017-08-10,2.71825e+009
2017-08-11,1.949747e+009
2017-08-14,3.762429e+008
2017-08-15,3.531905e+008
2017-08-16,-1.668283e+009
2017-08-17,-3.883023e+008
2017-08-18,-1.385292e+009
2017-08-21,-5.549672e+008
2017-08-22,-2.342266e+009
2017-08-23,-4.858694e+009
2017-08-24,-3.985947e+009
2017-08-25,-4.21982e+009
2017-08-28,-2.898679e+009
2017-08-29,-2.254614e+009
2017-08-30,-2.192662e+009
2017-08-31,-1.128733e+009
2017-09-01,-2.038122e+009
2017-09-04,0
2017-09-05,-1.388026e+009
2017-09-06,-3.325255e+009
2017-09-07,-3.460733e+009
2017-09-08,-3.538919e+009
2017-09-11,-2.58807e+009
2017-09-12,-5.762158e+009
2017-09-13,-3.44719e+009
2017-09-14,-3.450656e+009
2017-09-15,-4.961494e+009
2017-09-18,-4.680865e+009
2017-09-19,-2.917521e+009
2017-09-20,-3.895276e+009
2017-09-21,-2.71178e+009
2017-09-22,-2.186331e+009
2017-09-25,-2.261421e+008
2017-09-26,9.509512e+008
2017-09-27,4.526118e+008
2017-09-28,1.52427e+009
2017-09-29,4.329129e+008
2017-10-02,2.997638e+009
2017-10-03,5.175492e+009
2017-10-04,2.511679e+009
2017-10-05,-2.784388e+008
2017-10-06,-4.162599e+009
2017-10-09,-2.962742e+009
2017-10-10,-4.922049e+009
2017-10-11,-4.072647e+009
2017-10-12,-1.826047e+009
2017-10-13,-2.212709e+009
2017-10-16,-1.084003e+009
2017-10-17,1.886463e+009
2017-10-18,3.41678e+009
2017-10-19,2.708115e+009
2017-10-20,2.588666e+009
2017-10-23,4.473595e+009
2017-10-24,4.06284e+009
2017-10-25,2.691331e+009
2017-10-26,4.505234e+009
2017-10-27,4.533596e+009
2017-10-30,5.035176e+009
2017-10-31,4.438853e+009
2017-11-01,6.406799e+009
2017-11-02,5.557361e+009
2017-11-03,2.803305e+009
2017-11-06,1.93457e+009
2017-11-07,-2.317872e+009
2017-11-08,-2.942119e+009
2017-11-09,-1.461141e+009
2017-11-10,-3.187597e+009
2017-11-13,-1.647779e+009
2017-11-14,-3.229975e+008
2017-11-15,-1.188693e+009
2017-11-16,1.077079e+009
2017-11-17,1.008932e+009
2017-11-20,-5.438122e+007
2017-11-21,-1.963242e+009
2017-11-22,-2.0855e+009
2017-11-23,-1.679605e+009
2017-11-24,-3.241673e+008
2017-11-27,3.363551e+008
2017-11-28,-1.005795e+008
2017-11-29,5.263404e+008
2017-11-30,9.211319e+008
2017-12-01,4.472776e+008
2017-12-04,2.539895e+009
2017-12-05,6.316384e+009
2017-12-06,4.513701e+009
2017-12-07,6.449837e+009
2017-12-08,5.072985e+009
2017-12-11,5.870412e+009
2017-12-12,5.022859e+009
2017-12-13,5.273086e+009
2017-12-14,4.960666e+009
2017-12-15,5.668745e+009
2017-12-18,5.745806e+009
2017-12-19,4.782967e+009
2017-12-20,4.935822e+009
2017-12-21,3.541835e+009
2017-12-22,4.332268e+009
2017-12-25,5.986425e+009
2017-12-26,5.209899e+009
2017-12-27,4.697132e+009
2017-12-28,2.735232e+009
2017-12-29,2.54413e+009
2018-01-01,0
2018-01-02,3.368018e+009
2018-01-03,4.055602e+009
2018-01-04,5.12321e+009
2018-01-05,2.657556e+009
2018-01-08,5.920692e+009
2018-01-09,5.181069e+009
2018-01-10,6.522786e+009
2018-01-11,4.137344e+009
2018-01-12,5.5771e+009
2018-01-15,5.172571e+009
2018-01-16,1.896476e+009
2018-01-17,2.085931e+009
2018-01-18,1.345121e+009
2018-01-19,1.093651e+008
2018-01-22,2.052246e+009
2018-01-23,4.690986e+008
2018-01-24,-4.477398e+008
2018-01-25,3.27176e+009
2018-01-26,4.292231e+009
2018-01-29,4.143274e+009
2018-01-30,6.495199e+009
2018-01-31,5.973621e+009
2018-02-01,6.497801e+009
2018-02-02,4.913486e+009
2018-02-05,8.720331e+009
2018-02-06,9.767062e+009
2018-02-07,1.011318e+010
2018-02-08,1.085855e+010
2018-02-09,7.941538e+009
2018-02-12,4.90779e+009
2018-02-13,4.7894e+009
2018-02-21,5.164226e+009
2018-02-22,4.458881e+009
2018-02-23,4.333519e+009
2018-02-26,4.204664e+009
2018-02-27,2.07347e+009
2018-02-28,7.409335e+008
2018-03-01,1.09791e+009
2018-03-02,8.97634e+008
2018-03-05,1.221912e+009
2018-03-06,2.493058e+009
2018-03-07,2.567423e+009
2018-03-08,6.181686e+008
2018-03-09,-2.551535e+009
2018-03-12,-1.748874e+009
2018-03-13,-3.076084e+009
2018-03-14,-3.700634e+009
2018-03-15,-2.216118e+009
2018-03-16,-2.935776e+009
2018-03-19,-2.536408e+009
2018-03-20,-3.182264e+009
2018-03-21,-4.218559e+009
2018-03-22,-4.583501e+009
2018-03-23,-2.872606e+009
2018-03-26,-4.895429e+009
2018-03-27,-5.600466e+009
2018-03-28,-5.175271e+009
2018-03-29,-4.78585e+009
2018-03-30,-2.428968e+009
2018-04-02,-9.016893e+008
2018-04-03,4.086427e+008
2018-04-04,2.693339e+007
2018-04-05,-7.99561e+008
2018-04-06,-1.002219e+009
2018-04-09,-6.704775e+008
2018-04-10,1.116513e+009
2018-04-11,1.638805e+009
2018-04-12,2.077175e+009
2018-04-13,1.94159e+009
2018-04-16,-1.840381e+008
2018-04-17,-1.500532e+009
2018-04-18,1.381368e+009
2018-04-19,2.192483e+009
2018-04-20,3.000265e+009
2018-04-23,4.175918e+009
2018-04-24,1.160222e+009
2018-04-25,0
2018-04-26,3.076e+009
2018-04-27,4.698609e+009
2018-04-30,0
2018-05-01,0
2018-05-02,4.062449e+009
2018-05-03,3.998218e+009
2018-05-04,3.261196e+009
2018-05-07,2.829644e+009
2018-05-08,9.465158e+008
2018-05-09,-1.66829e+009
2018-05-10,-2.895609e+009
2018-05-11,-3.430488e+009
2018-05-14,-5.370656e+009
2018-05-15,-4.502647e+009
2018-05-16,-5.237985e+009
2018-05-17,-6.340512e+009
2018-05-18,-6.751465e+009
2018-05-21,-5.569077e+009
2018-05-22,-3.588041e+009
2018-05-23,-4.297734e+009
2018-05-24,-3.38303e+009
2018-05-25,-3.584044e+009
2018-05-28,1.26201e+009
2018-05-29,1.399075e+009
2018-05-30,-2.490728e+009
2018-05-31,-1.804058e+009
2018-06-01,-2.207935e+009
2018-06-04,4.577929e+008
2018-06-05,-2.653025e+008
2018-06-06,-8.822205e+008
2018-06-07,5.947261e+008
2018-06-08,-2.14546e+009
2018-06-11,-1.977591e+009
2018-06-12,1.758254e+008
2018-06-13,-2.483885e+009
2018-06-14,-1.745515e+009
2018-06-15,-3.10548e+009
2018-06-18,-2.252727e+009
2018-06-19,-1.406582e+009
2018-06-20,-6.041606e+008
2018-06-21,-1.105123e+009
2018-06-22,-3.027921e+009
2018-06-25,-2.759673e+009
2018-06-26,-3.33287e+009
2018-06-27,-3.306289e+009
2018-06-28,-7.67034e+008
2018-06-29,-3.679297e+009
2018-07-02,-9.608333e+008
2018-07-03,2.86826e+009
2018-07-04,2.62779e+009
2018-07-05,1.909051e+009
2018-07-06,2.849861e+008
2018-07-09,-2.605017e+009
2018-07-10,-7.062945e+009
2018-07-11,-5.839158e+009
2018-07-12,-5.263622e+009
2018-07-13,-6.745225e+009
2018-07-16,-1.048078e+010
2018-07-17,-9.472449e+009
2018-07-18,-5.062964e+009
2018-07-19,-5.267544e+009
2018-07-20,-5.916119e+009
2018-07-23,-5.441074e+009
2018-07-24,-6.0077e+009
2018-07-25,-7.962134e+009
2018-07-26,-7.772889e+009
2018-07-27,-5.95986e+009
2018-07-30,-5.586855e+009
2018-07-31,-5.006878e+009
2018-08-01,-4.485959e+009
2018-08-02,-4.018142e+009
2018-08-03,-2.918539e+009
2018-08-06,-3.076151e+009
2018-08-07,-6.695522e+009
2018-08-08,-5.256611e+009
2018-08-09,-4.000063e+009
2018-08-10,-6.405711e+009
2018-08-13,-5.93051e+009
2018-08-14,-4.994562e+009
2018-08-15,-6.693517e+008
2018-08-16,-5.967951e+009
2018-08-17,-8.968416e+009
2018-08-20,-1.098897e+010
2018-08-21,-1.11616e+010
2018-08-22,-1.025339e+010
2018-08-23,-1.14256e+010
2018-08-24,-9.870712e+009
2018-08-27,-1.049193e+010
2018-08-28,-1.047062e+010
2018-08-29,-7.400035e+009
2018-08-30,-6.237692e+009
2018-08-31,-7.212697e+009
2018-09-04,-4.510261e+009
2018-09-05,-2.677131e+009
2018-09-06,-1.096419e+009
2018-09-07,-2.394282e+008
2018-09-10,-1.505503e+009
2018-09-11,-1.080468e+009
2018-09-12,2.883372e+008
2018-09-13,9.964579e+008
2018-09-14,2.943917e+008
2018-09-17,1.955947e+009
2018-09-18,8.667967e+008
2018-09-19,4.312396e+008
2018-09-20,2.056683e+009
2018-09-21,3.936152e+009
2018-09-24,3.523418e+009
2018-09-25,1.529144e+008
2018-09-26,2.703684e+008
2018-09-27,2.36944e+009
2018-09-28,5.152298e+009
2018-10-01,7.505881e+009
2018-10-02,9.480666e+009
2018-10-03,6.487168e+009
2018-10-04,6.621174e+009
2018-10-05,9.202647e+009
2018-10-08,9.363792e+009
2018-10-09,9.454749e+009
2018-10-10,7.985246e+009
2018-10-11,1.26889e+010
2018-10-12,1.464707e+010
2018-10-15,1.424808e+010
2018-10-16,1.48357e+010
2018-10-17,1.326393e+010
2018-10-18,1.135375e+010
2018-10-19,8.163779e+009
2018-10-22,6.395535e+009
2018-10-23,8.351709e+009
2018-10-24,8.982481e+009
2018-10-25,8.976871e+009
2018-10-26,9.927197e+009
2018-10-29,7.19009e+009
2018-10-30,3.31391e+009
2018-10-31,5.983208e+009
2018-11-01,5.952118e+009
2018-11-02,5.250925e+009
2018-11-05,-1.374849e+009
2018-11-06,-4.033012e+009
2018-11-07,-6.285575e+009
2018-11-08,-6.680092e+009
2018-11-09,-2.984002e+009
2018-11-12,-5.308922e+009
2018-11-13,-1.770188e+009
2018-11-14,-3.735717e+009
2018-11-15,-5.397566e+009
2018-11-16,-6.29146e+009
2018-11-19,-6.024283e+009
2018-11-20,-5.765724e+009
2018-11-21,-9.515829e+009
2018-11-22,-1.117459e+010
2018-11-23,-7.036953e+009
2018-11-26,-8.464089e+009
2018-11-27,-9.141973e+009
2018-11-28,-9.675856e+009
2018-11-29,-9.083943e+009
2018-11-30,-8.532436e+009
2018-12-03,-4.018238e+009
2018-12-04,-4.638508e+009
2018-12-05,-3.645647e+009
2018-12-06,-4.27852e+009
2018-12-07,-4.298235e+009
2018-12-10,-2.793601e+009
2018-12-11,-2.493169e+009
2018-12-12,-3.223835e+009
2018-12-13,-3.332436e+009
2018-12-14,-2.408627e+009
2018-12-17,8.932728e+008
2018-12-18,2.11931e+008
2018-12-19,-2.871675e+009
2018-12-20,-2.993801e+009
2018-12-21,-5.583249e+009
2018-12-24,-2.269311e+009
2018-12-25,1.575451e+009
2018-12-26,-4.645154e+009
2018-12-27,-3.440543e+009
2018-12-28,-2.726711e+009
2019-01-02,-1.845743e+009
2019-01-03,2.416715e+009
2019-01-04,2.549033e+009
2019-01-07,1.64942e+009
2019-01-08,-2.127998e+009
2019-01-09,-2.347049e+009
2019-01-10,-1.522603e+009
2019-01-11,-1.810089e+009
2019-01-14,-5.713528e+009
2019-01-15,-3.279411e+009
2019-01-16,-3.681842e+009
2019-01-17,-2.507511e+009
2019-01-18,-2.990921e+009
2019-01-21,1.107176e+008
2019-01-22,2.620667e+008
2019-01-23,-6.109841e+009
2019-01-24,-7.527273e+009
2019-01-25,-9.201543e+009
2019-01-28,-6.587034e+009
2019-01-29,-6.318693e+009
2019-01-30,-7.55767e+009
2019-01-31,-6.579207e+009
2019-02-01,-9.709722e+009
2019-02-11,-6.837764e+009
2019-02-12,-5.348055e+009
2019-02-13,-6.547611e+009
2019-02-14,-3.540494e+009
2019-02-15,-1.451704e+009
2019-02-18,8.414669e+008
2019-02-19,2.297922e+009
2019-02-20,3.031699e+009
2019-02-21,4.143924e+009
2019-02-22,5.074154e+009
2019-02-25,4.34413e+009
2019-02-26,7.198239e+009
2019-02-27,8.102513e+009
2019-02-28,9.835152e+009
2019-03-01,8.767385e+009
2019-03-04,8.810607e+009
2019-03-05,8.303506e+009
2019-03-06,6.328421e+009
2019-03-07,6.108077e+009
2019-03-08,8.889142e+009
2019-03-11,7.222511e+009
2019-03-12,9.76143e+009
2019-03-13,9.883393e+009
2019-03-14,7.438259e+009
2019-03-15,7.810478e+009
2019-03-18,7.089669e+009
2019-03-19,8.333209e+009
2019-03-20,8.527971e+009
2019-03-21,1.215186e+010
2019-03-22,1.018952e+010
2019-03-25,1.196077e+010
2019-03-26,3.915389e+009
2019-03-27,1.01701e+009
2019-03-28,3.38119e+007
2019-03-29,-4.306993e+009
2019-04-01,-2.496844e+009
2019-04-02,-3.436685e+009
2019-04-03,-2.723066e+009
2019-04-04,-5.099304e+009
2019-04-05,-5.605493e+009
2019-04-08,-6.510255e+009
2019-04-09,-4.251277e+009
2019-04-10,-3.798593e+009
2019-04-11,-5.892558e+009
2019-04-12,-2.653432e+009
2019-04-16,-2.870714e+009
2019-04-17,-3.542137e+009
2019-04-18,-1.59849e+009
2019-04-19,-3.428682e+009
2019-04-22,-1.476352e+009
2019-04-23,-5.299729e+009
